shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
stacked_equal_sign_two,sae_weak,"{""m"": 32}",0,227,15000,0.005,0.9125837087631226,0.9122589826583862,0.9231999516487122,0.9283333420753479,0.8706578016281128,0.5849056839942932,0.8712329268455505,0.9672897458076477,0.9249448180198669,0.2400932013988495,0.914536714553833,0.24527353048324585,9300,12300,24.0
stacked_equal_sign_two,sae_weak,"{""m"": 64}",0,451,15000,0.005,0.9529432654380798,0.9502919316291809,0.9519999623298645,0.9788889288902283,0.9090908765792847,0.7146226763725281,0.9602739810943604,0.991588830947876,0.9470198750495911,0.14725762605667114,0.9557414650917053,0.34153327345848083,11600,14600,35.9
stacked_equal_sign_two,sae_weak,"{""m"": 128}",0,899,15000,0.005,0.9837856888771057,0.9768264889717102,0.9731999635696411,1.0,0.9526976943016052,0.8455188870429993,1.0,1.0,0.9867549538612366,0.06620952486991882,0.9842439889907837,0.31455230712890625,14300,15000,53.2
stacked_equal_sign_two,sae_weak,"{""m"": 256}",0,1795,15000,0.005,0.9836094379425049,0.9816027283668518,0.9771999716758728,1.0,0.9652623534202576,0.8773584961891174,1.0,1.0,0.9889624714851379,0.0515974685549736,0.9875633716583252,0.31206467747688293,15000,15000,80.8
stacked_equal_sign_two,sae_weak,"{""m"": 512}",0,3587,15000,0.005,0.9859005808830261,0.9817796349525452,0.975600004196167,1.0,0.9689578413963318,0.8785377740859985,1.0,1.0,0.9889624714851379,0.04963969811797142,0.989732027053833,0.30715128779411316,14300,15000,131.5
stacked_equal_sign_two,sae_weak,"{""m"": 1024}",0,7171,15000,0.005,0.9869580268859863,0.9839023947715759,0.9791999459266663,1.0,0.9711751341819763,0.8926886916160583,1.0,1.0,0.9889624714851379,0.04589550569653511,0.9915245175361633,0.22825391590595245,15000,15000,225.9
stacked_equal_sign_two,sae_weak,"{""m"": 2048}",0,14339,15000,0.005,0.9864293336868286,0.9819565415382385,0.9771999716758728,1.0,0.9667405486106873,0.8797169923782349,1.0,1.0,0.9889624714851379,0.047700367867946625,0.9913696050643921,0.19265766441822052,14600,15000,425.3
stacked_equal_sign_two,relu1,"{""m"": 4}",0,31,15000,0.005,0.44254493713378906,0.4422430694103241,1.0,0.0,0.0,0.45400944352149963,0.0,0.0,1.0,1.0453604459762573,0.43705326318740845,0.27065277099609375,100,5000,7.8
stacked_equal_sign_two,relu1,"{""m"": 8}",0,59,15000,0.005,0.575431764125824,0.5605873465538025,0.6319999694824219,0.5494444370269775,0.4434589743614197,0.32429245114326477,0.6232876777648926,0.49906542897224426,0.022075055167078972,0.8232755064964294,0.5656243562698364,0.2950645685195923,3300,6300,10.0
stacked_equal_sign_two,relu1,"{""m"": 16}",0,115,15000,0.005,0.8115967512130737,0.8139041662216187,0.8659999966621399,0.792222261428833,0.7464892864227295,0.42099058628082275,0.6027397513389587,0.9214953780174255,0.7858719825744629,0.4474666118621826,0.814888596534729,0.3085750937461853,10600,13600,18.8
stacked_equal_sign_two,relu1,"{""m"": 32}",0,227,15000,0.005,0.9099400639533997,0.9027065634727478,0.9151999950408936,0.925000011920929,0.8499630093574524,0.5389150977134705,0.8780822157859802,0.9570093750953674,0.9271523356437683,0.2547534108161926,0.9113279581069946,0.25121065974235535,5700,8700,13.2
stacked_equal_sign_two,relu1,"{""m"": 64}",0,451,15000,0.005,0.9314416646957397,0.9274721741676331,0.9327999949455261,0.944444477558136,0.8950480222702026,0.6450471878051758,0.8958904147148132,0.977570116519928,0.9227373003959656,0.19716592133045197,0.9339662194252014,0.37039515376091003,11300,14300,25.1
stacked_equal_sign_two,relu1,"{""m"": 128}",0,899,15000,0.005,0.9786746501922607,0.9738192558288574,0.9703999757766724,0.9988889098167419,0.9467849135398865,0.8278301954269409,0.998630166053772,0.9990654587745667,0.9823399782180786,0.08097925037145615,0.9785345792770386,0.4838636815547943,14000,15000,38.0
stacked_equal_sign_two,relu1,"{""m"": 256}",0,1795,15000,0.005,0.9825519919395447,0.979479968547821,0.9759999513626099,1.0,0.958610475063324,0.8632075786590576,1.0,1.0,0.9889624714851379,0.05757984146475792,0.9863241314888,0.4740196168422699,13900,15000,53.7
stacked_equal_sign_two,relu1,"{""m"": 512}",0,3587,15000,0.005,0.9853718876838684,0.9810720086097717,0.9767999649047852,1.0,0.9637841582298279,0.8738207817077637,1.0,1.0,0.9889624714851379,0.052409056574106216,0.9885370135307312,0.4707024395465851,14300,15000,83.2
stacked_equal_sign_two,relu1,"{""m"": 1024}",0,7171,15000,0.005,0.9864293336868286,0.9837254881858826,0.9795999526977539,1.0,0.9696969389915466,0.891509473323822,1.0,1.0,0.9911699891090393,0.0467313788831234,0.9906172156333923,0.46869075298309326,15000,15000,133.7
stacked_equal_sign_two,relu1,"{""m"": 2048}",0,14339,15000,0.005,0.986076831817627,0.9826641082763672,0.9783999919891357,1.0,0.9674796462059021,0.8844339847564697,1.0,1.0,0.9911699891090393,0.0464056134223938,0.9909933805465698,0.4868587553501129,14100,15000,250.7
stacked_equal_sign_two,mlp2,"{""h"": 2}",0,23,15000,0.005,0.44254493713378906,0.4422430694103241,1.0,0.0,0.0,0.45400944352149963,0.0,0.0,1.0,1.0676462650299072,0.43705326318740845,nan,100,5000,10.4
stacked_equal_sign_two,mlp2,"{""h"": 4}",0,51,15000,0.005,0.44254493713378906,0.4422430694103241,1.0,0.0,0.0,0.45400944352149963,0.0,0.0,1.0,1.077373743057251,0.43705326318740845,nan,100,5000,10.1
stacked_equal_sign_two,mlp2,"{""h"": 6}",0,87,15000,0.005,0.7025026679039001,0.7019281983375549,0.795199990272522,0.6505555510520935,0.5979304909706116,0.3349056541919708,0.6178082227706909,0.672897219657898,0.9624723792076111,0.6227155327796936,0.7005687355995178,nan,900,5000,9.9
stacked_equal_sign_two,mlp2,"{""h"": 8}",0,131,15000,0.005,0.7014451622962952,0.6999823451042175,0.8071999549865723,0.48000001907348633,0.7945306897163391,0.4575471878051758,0.3684931695461273,0.5560747981071472,0.9801324605941772,0.6199190616607666,0.7029587030410767,nan,4000,7000,13.5
stacked_equal_sign_two,mlp2,"{""h"": 12}",0,243,15000,0.005,0.7310539484024048,0.7252786159515381,0.790399968624115,0.6294444799423218,0.7324464321136475,0.3879716992378235,0.5232877135276794,0.7018691897392273,0.9779249429702759,0.5759249925613403,0.7302662134170532,nan,7600,10600,20.4
stacked_equal_sign_two,mlp2,"{""h"": 16}",0,387,15000,0.005,0.9665139317512512,0.9647974967956543,0.9684000015258789,0.9800000190734863,0.9379157423973083,0.8077830076217651,0.9726027846336365,0.9850467443466187,0.9713024497032166,0.10895655304193497,0.9681780934333801,nan,8300,11300,20.0
stacked_equal_sign_two,mlp2,"{""h"": 24}",0,771,15000,0.005,0.9792034029960632,0.9766495823860168,0.9799999594688416,0.9888889193534851,0.9541758894920349,0.8679245710372925,0.980821967124939,0.9943925738334656,0.9845474362373352,0.08228584378957748,0.9801279306411743,nan,11100,14100,27.2
stacked_equal_sign_two,mlp2,"{""h"": 32}",0,1283,15000,0.005,0.9832569360733032,0.9800106287002563,0.9824000000953674,0.9894444942474365,0.963045060634613,0.8891509771347046,0.9917808771133423,0.9878504872322083,0.9867549538612366,0.0695795938372612,0.9863904714584351,nan,14500,15000,31.2
stacked_equal_sign_two,mlp2,"{""h"": 48}",0,2691,15000,0.005,0.992421567440033,0.9906244874000549,0.990399956703186,0.9983333349227905,0.9807834625244141,0.9410377740859985,0.998630166053772,0.9981308579444885,0.9955849647521973,0.029118264093995094,0.9957512021064758,nan,13500,15000,36.9
stacked_equal_sign_two,mlp2,"{""h"": 64}",0,4611,15000,0.005,0.9892492294311523,0.9860251545906067,0.9847999811172485,0.9961111545562744,0.9748706221580505,0.9150943756103516,0.9945205450057983,0.9971963167190552,0.9911699891090393,0.04191559553146362,0.9938037991523743,nan,14300,15000,40.0
stacked_equal_sign_two,spline1,"{""G"": 4, ""h"": 1}",0,34,15000,0.01,0.6871695518493652,0.6757473945617676,0.7763999700546265,0.6288889050483704,0.5521064400672913,0.3278301954269409,0.4178082346916199,0.7728972434997559,0.951434850692749,0.6605187058448792,0.6810064315795898,nan,12600,15000,39.5
stacked_equal_sign_two,spline1,"{""G"": 4, ""h"": 2}",0,65,15000,0.01,0.7777581810951233,0.7636653184890747,0.8303999900817871,0.7338889241218567,0.6799704432487488,0.38561320304870605,0.5958904027938843,0.8280373811721802,0.8918322324752808,0.5278693437576294,0.7738608717918396,nan,6400,9400,26.8
stacked_equal_sign_two,spline1,"{""G"": 4, ""h"": 4}",0,127,15000,0.01,0.91822350025177,0.9108438491821289,0.9264000058174133,0.9211111068725586,0.8684405088424683,0.6273584961891174,0.880821943283081,0.9485981464385986,0.8741722106933594,0.2281990945339203,0.9128770232200623,nan,9100,12100,37.1
stacked_equal_sign_two,spline1,"{""G"": 4, ""h"": 8}",0,251,15000,0.01,0.975854754447937,0.9693968296051025,0.9727999567985535,0.9861111640930176,0.9408721327781677,0.8254716992378235,0.980821967124939,0.9897196292877197,0.9757174253463745,0.09152969717979431,0.9746398329734802,nan,14300,15000,55.9
stacked_equal_sign_two,spline1,"{""G"": 4, ""h"": 16}",0,499,15000,0.01,0.9897779226303101,0.9885017275810242,0.9879999756813049,0.9994444847106934,0.9748706221580505,0.9245283007621765,1.0,0.9990654587745667,0.9845474362373352,0.03782782703638077,0.9909048676490784,nan,13000,15000,74.7
stacked_equal_sign_two,spline1,"{""G"": 4, ""h"": 32}",0,995,15000,0.01,0.9940077662467957,0.9943393468856812,0.9935999512672424,0.9994444847106934,0.9889135360717773,0.963443398475647,1.0,0.9990654587745667,0.9911699891090393,0.019278163090348244,0.9974330067634583,nan,12200,15000,112.5
stacked_equal_sign_two,spline1,"{""G"": 8, ""h"": 1}",0,58,15000,0.01,0.6277757883071899,0.6255086064338684,0.8035999536514282,0.47611111402511597,0.4951958656311035,0.37264150381088257,0.2136986404657364,0.655140221118927,0.876379668712616,0.8318889737129211,0.6190444827079773,nan,7800,10800,31.0
stacked_equal_sign_two,spline1,"{""G"": 8, ""h"": 2}",0,113,15000,0.01,0.8963693976402283,0.8956306576728821,0.91839998960495,0.917222261428833,0.8248336911201477,0.5306603908538818,0.9260274171829224,0.9112150073051453,0.9690949320793152,0.28535565733909607,0.898315966129303,nan,9100,12100,39.2
stacked_equal_sign_two,spline1,"{""G"": 8, ""h"": 4}",0,223,15000,0.01,0.8838561773300171,0.8747568130493164,0.9115999937057495,0.8983333706855774,0.7753140926361084,0.44693395495414734,0.9082192182540894,0.8915888071060181,0.9249448180198669,0.34492045640945435,0.8814313411712646,nan,2200,5200,19.8
stacked_equal_sign_two,spline1,"{""G"": 8, ""h"": 8}",0,443,15000,0.01,0.9786746501922607,0.9732885360717773,0.9695999622344971,0.9938889145851135,0.9526976943016052,0.8349056839942932,0.9945205450057983,0.9934579730033875,0.9735099077224731,0.08365669846534729,0.9785124659538269,nan,13400,15000,72.1
stacked_equal_sign_two,spline1,"{""G"": 8, ""h"": 16}",0,883,15000,0.01,0.9938315153121948,0.991508960723877,0.9899999499320984,0.9994444847106934,0.9837398529052734,0.9445754885673523,1.0,0.9990654587745667,0.9955849647521973,0.030694663524627686,0.9965257048606873,nan,15000,15000,107.1
stacked_equal_sign_two,spline1,"{""G"": 8, ""h"": 32}",0,1763,15000,0.01,0.9945364594459534,0.9945161938667297,0.9932000041007996,1.0,0.9896526336669922,0.963443398475647,1.0,1.0,0.9955849647521973,0.018521448597311974,0.9999778866767883,nan,12400,15000,178.0
stacked_equal_sign_two,spline1,"{""G"": 16, ""h"": 1}",0,106,15000,0.01,0.7109622955322266,0.6975057721138,0.7447999715805054,0.6511111259460449,0.6718403697013855,0.38679245114326477,0.8589041233062744,0.5093458294868469,0.8896247148513794,0.6966140270233154,0.7058355212211609,nan,8600,11600,39.9
stacked_equal_sign_two,spline1,"{""G"": 16, ""h"": 2}",0,209,15000,0.01,0.8725766539573669,0.8733416199684143,0.9192000031471252,0.8438889384269714,0.8277900815010071,0.5860849022865295,0.7123287916183472,0.9336448907852173,0.9315673112869263,0.35953497886657715,0.8746376633644104,nan,11900,14900,59.7
stacked_equal_sign_two,spline1,"{""G"": 16, ""h"": 4}",0,415,15000,0.01,0.9723299145698547,0.9701043963432312,0.9759999513626099,0.9838889241218567,0.9408721327781677,0.8372641801834106,0.9849315285682678,0.9831776022911072,0.9757174253463745,0.10059769451618195,0.9733120799064636,nan,9400,12400,62.1
stacked_equal_sign_two,spline1,"{""G"": 16, ""h"": 8}",0,827,15000,0.01,0.9871342778205872,0.9810720086097717,0.9799999594688416,0.9972222447395325,0.9615668654441833,0.8797169923782349,1.0,0.9953271150588989,0.9933775067329407,0.05797620862722397,0.9886919260025024,nan,12700,15000,107.3
stacked_equal_sign_two,spline1,"{""G"": 16, ""h"": 16}",0,1651,15000,0.01,0.9867818355560303,0.9800106287002563,0.9799999594688416,0.9883333444595337,0.9689578413963318,0.891509473323822,0.9945205450057983,0.9841122031211853,0.9911699891090393,0.06060663238167763,0.9933391213417053,nan,4900,7900,90.9
stacked_equal_sign_two,spline1,"{""G"": 16, ""h"": 32}",0,3299,15000,0.01,0.9806132912635803,0.9761189222335815,0.9771999716758728,0.9833333492279053,0.9645232558250427,0.8785377740859985,0.9780822396278381,0.9869159460067749,0.9889624714851379,0.09229817986488342,0.9963043928146362,nan,2200,5200,101.7
stacked_equal_sign_two,spline3,"{""G"": 4, ""h"": 1}",0,46,15000,0.01,0.7470920085906982,0.7438528537750244,0.8087999820709229,0.6427778005599976,0.758314847946167,0.445754736661911,0.2767123281955719,0.8925234079360962,0.732891857624054,0.554029643535614,0.7498727440834045,nan,7000,10000,50.6
stacked_equal_sign_two,spline3,"{""G"": 4, ""h"": 2}",0,89,15000,0.01,0.9485371708869934,0.9495843052864075,0.9451999664306641,1.0,0.8906134366989136,0.6639150977134705,1.0,1.0,0.9823399782180786,0.15885327756404877,0.9499878287315369,nan,14300,15000,88.3
stacked_equal_sign_two,spline3,"{""G"": 4, ""h"": 4}",0,175,15000,0.01,0.9712724685668945,0.9711657762527466,0.9687999486923218,1.0,0.9371766448020935,0.8077830076217651,1.0,1.0,0.9933775067329407,0.0879606381058693,0.9708778858184814,nan,14100,15000,104.3
stacked_equal_sign_two,spline3,"{""G"": 4, ""h"": 8}",0,347,15000,0.01,0.993655264377594,0.9927472472190857,0.9911999702453613,1.0,0.985957145690918,0.9516509771347046,1.0,1.0,0.9911699891090393,0.02027561515569687,0.9943127632141113,nan,12200,15000,150.4
stacked_equal_sign_two,spline3,"{""G"": 4, ""h"": 16}",0,691,15000,0.01,0.9836094379425049,0.9840793013572693,0.9835999608039856,1.0,0.9637841582298279,0.8938679099082947,1.0,1.0,0.9955849647521973,0.048179320991039276,0.9853061437606812,nan,14300,15000,246.1
stacked_equal_sign_two,spline3,"{""G"": 4, ""h"": 32}",0,1379,15000,0.01,0.9966514110565186,0.9969927668571472,0.9967999458312988,1.0,0.9933481216430664,0.979952871799469,1.0,1.0,0.9955849647521973,0.009400579147040844,0.9994025230407715,nan,13000,15000,438.6
stacked_equal_sign_two,spline3,"{""G"": 8, ""h"": 1}",0,70,15000,0.01,0.7738808393478394,0.7686184644699097,0.8255999684333801,0.6772222518920898,0.7849223613739014,0.4728773534297943,0.4219178259372711,0.8514018654823303,0.7615894079208374,0.521760880947113,0.7745469212532043,nan,13700,15000,85.0
stacked_equal_sign_two,spline3,"{""G"": 8, ""h"": 2}",0,137,15000,0.01,0.9369052052497864,0.9303025007247925,0.9363999962806702,0.996666669845581,0.8307464718818665,0.5483490824699402,0.9945205450057983,0.9981308579444885,0.9646798968315125,0.24412979185581207,0.9372634887695312,nan,7300,10300,68.6
stacked_equal_sign_two,spline3,"{""G"": 8, ""h"": 4}",0,271,15000,0.01,0.9896016716957092,0.9890323877334595,0.9863999485969543,1.0,0.9793052673339844,0.926886796951294,1.0,1.0,0.9933775067329407,0.03136015683412552,0.9907942414283752,nan,14700,15000,128.0
stacked_equal_sign_two,spline3,"{""G"": 8, ""h"": 8}",0,539,15000,0.01,0.9927740693092346,0.992924153804779,0.9923999905586243,1.0,0.9844789505004883,0.9528301954269409,1.0,1.0,0.9955849647521973,0.02015271782875061,0.9943791627883911,nan,12900,15000,198.4
stacked_equal_sign_two,spline3,"{""G"": 8, ""h"": 16}",0,1075,15000,0.01,0.9961226582527161,0.9955776333808899,0.9955999851226807,0.9988889098167419,0.9911308288574219,0.9728773832321167,0.9972602725028992,1.0,1.0,0.013001925311982632,0.9982075095176697,nan,11200,14200,322.5
stacked_equal_sign_two,spline3,"{""G"": 8, ""h"": 32}",0,2147,15000,0.01,0.9957701563835144,0.9950469136238098,0.9932000041007996,1.0,0.9918699264526367,0.9669811725616455,1.0,1.0,0.9977924823760986,0.014824947342276573,1.0,nan,8800,11800,479.5
stacked_equal_sign_two,spline3,"{""G"": 16, ""h"": 1}",0,118,15000,0.01,0.6212548613548279,0.6292234659194946,0.7719999551773071,0.5233333706855774,0.5062823295593262,0.35849058628082275,0.5726027488708496,0.4897196292877197,0.8940397500991821,0.7980227470397949,0.6250857710838318,nan,2200,5200,35.9
stacked_equal_sign_two,spline3,"{""G"": 16, ""h"": 2}",0,233,15000,0.01,0.8739866018295288,0.8584822416305542,0.8779999613761902,0.875,0.8004434704780579,0.5058962106704712,0.9041095972061157,0.855140209197998,0.9602649211883545,0.35384753346443176,0.8670915365219116,nan,12800,15000,136.5
stacked_equal_sign_two,spline3,"{""G"": 16, ""h"": 4}",0,463,15000,0.01,0.9950652122497559,0.9938086271286011,0.9927999973297119,1.0,0.9874353408813477,0.9587264060974121,1.0,1.0,0.9933775067329407,0.016287822276353836,0.996592104434967,nan,12200,15000,212.3
stacked_equal_sign_two,spline3,"{""G"": 16, ""h"": 8}",0,923,15000,0.01,0.9971801042556763,0.9954007267951965,0.9939999580383301,1.0,0.9918699264526367,0.9693396091461182,1.0,1.0,0.9911699891090393,0.012920916080474854,0.9994910359382629,nan,13100,15000,279.0
stacked_equal_sign_two,spline3,"{""G"": 16, ""h"": 16}",0,1843,15000,0.01,0.9945364594459534,0.992924153804779,0.9923999905586243,0.9983333349227905,0.9866962432861328,0.9563679099082947,0.998630166053772,0.9981308579444885,0.9955849647521973,0.03200921416282654,0.9999336004257202,nan,13100,15000,319.8
stacked_equal_sign_two,spline3,"{""G"": 16, ""h"": 32}",0,3683,15000,0.01,0.9901304244995117,0.9897400140762329,0.9879999756813049,0.9988889098167419,0.9807834625244141,0.9339622855186462,0.998630166053772,0.9990654587745667,0.9911699891090393,0.048259567469358444,1.0,nan,8600,11600,123.2
