shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
keyring_3,sae_weak,"{""m"": 64}",0,451,15000,0.005,0.8559128642082214,0.8506834506988525,0.8906548023223877,0.8814691305160522,0.6133683323860168,0.3267108201980591,0.7984189987182617,0.9421965479850769,0.6031390428543091,0.3762292265892029,0.861038088798523,0.3635728657245636,12700,15000,37.7
keyring_3,sae_weak,"{""m"": 128}",0,899,15000,0.005,0.8940432667732239,0.8883631229400635,0.9176732301712036,0.9282137155532837,0.6736566424369812,0.35320088267326355,0.8761528134346008,0.9662813544273376,0.6928251385688782,0.29930856823921204,0.8993867635726929,0.43021872639656067,14400,15000,54.0
keyring_3,sae_weak,"{""m"": 256}",0,1795,15000,0.005,0.920049250125885,0.9143007397651672,0.9364271759986877,0.9532554745674133,0.7313237190246582,0.42384105920791626,0.9090909361839294,0.9855491518974304,0.7466368079185486,0.24144776165485382,0.9224923253059387,0.3582659661769867,14200,15000,82.3
keyring_3,sae_weak,"{""m"": 512}",0,3587,15000,0.005,0.9342822432518005,0.931826114654541,0.9485059976577759,0.9643851518630981,0.7863696217536926,0.4701986610889435,0.9262187480926514,0.9922928810119629,0.7713004946708679,0.1933773010969162,0.9411738514900208,0.2604043483734131,15000,15000,131.5
keyring_3,sae_weak,"{""m"": 1024}",0,7171,15000,0.005,0.9399051666259766,0.9381352663040161,0.9535918235778809,0.9688369631767273,0.8020970225334167,0.4922737181186676,0.9367588758468628,0.9922928810119629,0.7982063293457031,0.16832752525806427,0.9504818320274353,0.14728157222270966,14700,15000,223.6
keyring_3,sae_weak,"{""m"": 2048}",0,14339,15000,0.005,0.9442980289459229,0.9439186453819275,0.957406222820282,0.9710628986358643,0.8243774771690369,0.5298013091087341,0.939393937587738,0.9942196607589722,0.8161435127258301,0.15547354519367218,0.9541831016540527,0.11427107453346252,13900,15000,433.1
keyring_3,relu1,"{""m"": 4}",0,31,15000,0.005,0.6086803674697876,0.6014721393585205,0.7628734707832336,0.5742905139923096,0.0,0.21854305267333984,0.6495388746261597,0.5192678570747375,0.14573991298675537,0.8049752116203308,0.6060665845870972,0.24185067415237427,400,5000,8.2
keyring_3,relu1,"{""m"": 8}",0,59,15000,0.005,0.643296480178833,0.6416053175926208,0.7450730800628662,0.7328881621360779,0.0,0.14128035306930542,0.8537549376487732,0.6445086598396301,0.0044843051582574844,0.740449845790863,0.64603590965271,0.30417540669441223,500,5000,8.2
keyring_3,relu1,"{""m"": 16}",0,115,15000,0.005,0.7360745072364807,0.7255520224571228,0.8124602437019348,0.8057874441146851,0.17824378609657288,0.19205297529697418,0.7865612506866455,0.8198458552360535,0.17264574766159058,0.5799457430839539,0.7356110215187073,0.4920259118080139,12500,15000,21.5
keyring_3,relu1,"{""m"": 32}",0,227,15000,0.005,0.7684062719345093,0.7518401741981506,0.7972027659416199,0.8402894139289856,0.35648757219314575,0.189845472574234,0.8274044990539551,0.849711000919342,0.2511211037635803,0.5374982953071594,0.7653306722640991,0.29146403074264526,7600,10600,16.9
keyring_3,relu1,"{""m"": 64}",0,451,15000,0.005,0.8581972122192383,0.8513844609260559,0.8957405686378479,0.8764607906341553,0.6094364523887634,0.32008829712867737,0.799736499786377,0.9325626492500305,0.6412556171417236,0.3694746196269989,0.8634033799171448,0.3856959640979767,10400,13400,26.2
keyring_3,relu1,"{""m"": 128}",0,899,15000,0.005,0.8771744966506958,0.8759200572967529,0.9078194499015808,0.9198665022850037,0.6408912539482117,0.3355408310890198,0.8498023748397827,0.9710983037948608,0.6547085642814636,0.32713958621025085,0.8848226070404053,0.5154620409011841,14900,15000,40.3
keyring_3,relu1,"{""m"": 256}",0,1795,15000,0.005,0.8945704102516174,0.896600067615509,0.9221233129501343,0.9343350529670715,0.7024902105331421,0.3973509967327118,0.8735178112983704,0.978805422782898,0.6973094344139099,0.2847530245780945,0.9053000211715698,0.5029717683792114,14400,15000,56.3
keyring_3,relu1,"{""m"": 512}",0,3587,15000,0.005,0.9251450300216675,0.9228881597518921,0.942148745059967,0.9604897499084473,0.7549148201942444,0.4260485768318176,0.9222661256790161,0.9884393215179443,0.7376682162284851,0.211415633559227,0.9337056279182434,0.5111741423606873,15000,15000,81.6
keyring_3,relu1,"{""m"": 1024}",0,7171,15000,0.005,0.9319979548454285,0.9298983216285706,0.9478703141212463,0.9643851518630981,0.7745741009712219,0.4768211841583252,0.9275362491607666,0.9913294911384583,0.7780269384384155,0.19519342482089996,0.93979412317276,0.4845173954963684,13800,15000,132.9
keyring_3,relu1,"{""m"": 2048}",0,14339,15000,0.005,0.9411351680755615,0.9356817007064819,0.9542275667190552,0.9610462188720703,0.7994757890701294,0.4988962411880493,0.9262187480926514,0.9865125417709351,0.7982063293457031,0.16974930465221405,0.9477660655975342,0.48739907145500183,14000,15000,253.6
keyring_3,mlp2,"{""h"": 2}",0,23,15000,0.005,0.5508698225021362,0.5513494610786438,1.0,0.0,0.0,0.4900662302970886,0.0,0.0,0.6098654866218567,0.9653280377388,0.5506789088249207,nan,100,5000,10.8
keyring_3,mlp2,"{""h"": 4}",0,51,15000,0.005,0.5508698225021362,0.5513494610786438,1.0,0.0,0.0,0.4900662302970886,0.0,0.0,0.6098654866218567,1.0358974933624268,0.5506789088249207,nan,100,5000,10.8
keyring_3,mlp2,"{""h"": 6}",0,87,15000,0.005,0.7051485180854797,0.6985629200935364,0.7507946491241455,0.8614357709884644,0.09960681945085526,0.11699779331684113,0.895915687084198,0.8362235426902771,0.013452915474772453,0.6265328526496887,0.7040078639984131,nan,2000,5000,10.8
keyring_3,mlp2,"{""h"": 8}",0,131,15000,0.005,0.6861711740493774,0.6848930716514587,0.702161431312561,0.9204229712486267,0.058977723121643066,0.06622516363859177,0.9617918133735657,0.8901734352111816,0.0,0.641442060470581,0.6888743042945862,nan,2300,5300,10.6
keyring_3,mlp2,"{""h"": 12}",0,243,15000,0.005,0.8100509643554688,0.8026638627052307,0.8391607999801636,0.8692265152931213,0.4954128563404083,0.23399558663368225,0.791831374168396,0.925818920135498,0.3811659514904022,0.4552658200263977,0.812812089920044,nan,4900,7900,15.6
keyring_3,mlp2,"{""h"": 16}",0,387,15000,0.005,0.8908803462982178,0.8838064670562744,0.9224411845207214,0.9053979516029358,0.6736566424369812,0.38410595059394836,0.844532310962677,0.949903666973114,0.6412556171417236,0.28696170449256897,0.892685055732727,nan,14400,15000,27.0
keyring_3,mlp2,"{""h"": 24}",0,771,15000,0.005,0.92127925157547,0.9158779978752136,0.9418308734893799,0.9315526485443115,0.7719528675079346,0.4547461271286011,0.8682476878166199,0.9778420329093933,0.7197309732437134,0.22654059529304504,0.9253832697868347,nan,14900,15000,29.3
keyring_3,mlp2,"{""h"": 32}",0,1283,15000,0.005,0.9300650358200073,0.921661376953125,0.9481881260871887,0.9382303953170776,0.7732634544372559,0.42384105920791626,0.8761528134346008,0.9836223721504211,0.7578475475311279,0.21672482788562775,0.9360271692276001,nan,11600,14600,31.2
keyring_3,mlp2,"{""h"": 48}",0,2691,15000,0.005,0.9383236765861511,0.9342796802520752,0.9526382684707642,0.9588202834129333,0.8007863759994507,0.5364238619804382,0.9169960618019104,0.989402711391449,0.7533632516860962,0.18348607420921326,0.9440867304801941,nan,12700,15000,37.4
keyring_3,mlp2,"{""h"": 64}",0,4611,15000,0.005,0.9604639410972595,0.9607430696487427,0.9694850444793701,0.9833055734634399,0.8715596795082092,0.5960264801979065,0.9657444357872009,0.9961464405059814,0.8430493474006653,0.11590874940156937,0.970039427280426,nan,13300,15000,41.4
keyring_3,spline1,"{""G"": 4, ""h"": 1}",0,34,15000,0.01,0.6290634870529175,0.6272344589233398,0.817863941192627,0.5598219633102417,0.0,0.22737306356430054,0.6469038128852844,0.49614644050598145,0.23766817152500153,0.7922666072845459,0.628471314907074,nan,200,5000,13.2
keyring_3,spline1,"{""G"": 4, ""h"": 2}",0,65,15000,0.01,0.706027090549469,0.697861909866333,0.7644627690315247,0.8775737881660461,0.0,0.10816776752471924,0.9196311235427856,0.8468208312988281,0.12556055188179016,0.6348351240158081,0.7034603357315063,nan,2600,5600,16.8
keyring_3,spline1,"{""G"": 4, ""h"": 4}",0,127,15000,0.01,0.8102266788482666,0.8096740245819092,0.8763508796691895,0.8408458828926086,0.4613368511199951,0.24724061787128448,0.8247694373130798,0.852601170539856,0.4237668514251709,0.4502106010913849,0.8068768978118896,nan,6300,9300,29.6
keyring_3,spline1,"{""G"": 4, ""h"": 8}",0,251,15000,0.01,0.8766473531723022,0.872064471244812,0.9122695326805115,0.897050678730011,0.6474443078041077,0.3487858772277832,0.8405797481536865,0.9383429884910583,0.6748879551887512,0.32863283157348633,0.8742882013320923,nan,5100,8100,30.1
keyring_3,spline1,"{""G"": 4, ""h"": 16}",0,499,15000,0.01,0.9196978211402893,0.9178057909011841,0.9434201717376709,0.9371174573898315,0.7667104005813599,0.4525386393070221,0.905138373374939,0.960500955581665,0.7488789558410645,0.2285822480916977,0.922229528427124,nan,8800,11800,57.0
keyring_3,spline1,"{""G"": 4, ""h"": 32}",0,995,15000,0.01,0.9541381597518921,0.956011176109314,0.9678956866264343,0.9671675562858582,0.8807339668273926,0.6335541009902954,0.947299063205719,0.9816955924034119,0.860986590385437,0.13159719109535217,0.9626368880271912,nan,13100,15000,112.5
keyring_3,spline1,"{""G"": 8, ""h"": 1}",0,58,15000,0.01,0.6733438968658447,0.6706975102424622,0.6474888324737549,0.9961046576499939,0.0,0.03752759471535683,1.0,0.9932562708854675,0.0,0.6540958881378174,0.6739816069602966,nan,5000,8000,22.6
keyring_3,spline1,"{""G"": 8, ""h"": 2}",0,113,15000,0.01,0.749428927898407,0.733964204788208,0.8156388998031616,0.7851975560188293,0.27653998136520386,0.16114790737628937,0.7681159377098083,0.7976878881454468,0.3699551820755005,0.56662517786026,0.7488611340522766,nan,1100,5000,16.1
keyring_3,spline1,"{""G"": 8, ""h"": 4}",0,223,15000,0.01,0.8237568140029907,0.822117030620575,0.8773044943809509,0.8363940119743347,0.5609436631202698,0.2781457006931305,0.7562582492828369,0.8949903845787048,0.5874439477920532,0.4406295418739319,0.8266316056251526,nan,3200,6200,23.0
keyring_3,spline1,"{""G"": 8, ""h"": 8}",0,443,15000,0.01,0.9093305468559265,0.906764805316925,0.9316592216491699,0.9248748421669006,0.7614679336547852,0.39955848455429077,0.8814229369163513,0.9566473960876465,0.7645740509033203,0.2546989917755127,0.9148926734924316,nan,9100,12100,57.5
keyring_3,spline1,"{""G"": 8, ""h"": 16}",0,883,15000,0.01,0.9576524496078491,0.956011176109314,0.9675778746604919,0.9705064296722412,0.8741809129714966,0.6048564910888672,0.9433465003967285,0.9903661012649536,0.8542601466178894,0.13710591197013855,0.9627901911735535,nan,8900,11900,84.3
keyring_3,spline1,"{""G"": 8, ""h"": 32}",0,1763,15000,0.01,0.9773326516151428,0.9735366106033325,0.9828352928161621,0.983862042427063,0.9108781218528748,0.7395143508911133,0.9736495614051819,0.9913294911384583,0.9013453125953674,0.09157605469226837,0.9849758744239807,nan,9700,12700,149.2
keyring_3,spline1,"{""G"": 16, ""h"": 1}",0,106,15000,0.01,0.7339659333229065,0.7297581434249878,0.7886204719543457,0.9365609884262085,0.0,0.1192052960395813,0.9578392505645752,0.9210019707679749,0.08744394779205322,0.5769147276878357,0.7331581115722656,nan,1400,5000,17.0
keyring_3,spline1,"{""G"": 16, ""h"": 2}",0,209,15000,0.01,0.7511861324310303,0.7509638667106628,0.8486967086791992,0.7623817920684814,0.3211009204387665,0.2693156599998474,0.7009222507476807,0.8073217868804932,0.5650224685668945,0.5536348819732666,0.761081874370575,nan,2000,5000,20.3
keyring_3,spline1,"{""G"": 16, ""h"": 4}",0,415,15000,0.01,0.8731330633163452,0.8736417293548584,0.9116337895393372,0.8814691305160522,0.6985583305358887,0.3576158881187439,0.8115941882133484,0.9325626492500305,0.6771301031112671,0.3327132761478424,0.8757336735725403,nan,2000,5000,24.9
keyring_3,spline1,"{""G"": 16, ""h"": 8}",0,827,15000,0.01,0.9221578240394592,0.9186820387840271,0.9434201717376709,0.9321091175079346,0.7850589752197266,0.443708598613739,0.903820812702179,0.9527938365936279,0.786995530128479,0.227105975151062,0.9279456734657288,nan,8200,11200,80.3
keyring_3,spline1,"{""G"": 16, ""h"": 16}",0,1651,15000,0.01,0.9573010206222534,0.9542586207389832,0.9710743427276611,0.9554814100265503,0.8820446133613586,0.6357616186141968,0.9262187480926514,0.9768786430358887,0.8946188688278198,0.1451178789138794,0.969010055065155,nan,8300,11300,130.5
keyring_3,spline1,"{""G"": 16, ""h"": 32}",0,3299,15000,0.01,0.9595853686332703,0.9596915245056152,0.9774316549301147,0.9538119435310364,0.9003931879997253,0.7041942477226257,0.9354413747787476,0.9672447443008423,0.9170404076576233,0.2007226198911667,0.9907796382904053,nan,11600,14600,288.8
keyring_3,spline3,"{""G"": 4, ""h"": 1}",0,46,15000,0.01,0.6489193439483643,0.6515948176383972,0.6169739365577698,0.98887038230896,0.0,0.03311258181929588,1.0,0.9807322025299072,0.0,0.6852095723152161,0.6562855839729309,nan,10000,13000,65.0
keyring_3,spline3,"{""G"": 4, ""h"": 2}",0,89,15000,0.01,0.7406431436538696,0.7371187806129456,0.811188817024231,0.8247078657150269,0.22542595863342285,0.15673288702964783,0.7747035622596741,0.8612716794013977,0.2600896954536438,0.5829446315765381,0.7417433261871338,nan,6800,9800,57.8
keyring_3,spline3,"{""G"": 4, ""h"": 4}",0,175,15000,0.01,0.8754173517227173,0.8753942847251892,0.9052765369415283,0.9148581624031067,0.6592398881912231,0.3554084002971649,0.8642951250076294,0.9518304467201233,0.5695067644119263,0.31551796197891235,0.8763688206672668,nan,11700,14700,102.5
keyring_3,spline3,"{""G"": 4, ""h"": 8}",0,347,15000,0.01,0.9383236765861511,0.9365580081939697,0.950413167476654,0.9638286232948303,0.8152031898498535,0.5187637805938721,0.940711498260498,0.9807322025299072,0.8183857202529907,0.18206891417503357,0.938677191734314,nan,14200,15000,150.0
keyring_3,spline3,"{""G"": 4, ""h"": 16}",0,691,15000,0.01,0.9664382934570312,0.9638976454734802,0.9732993841171265,0.9821925759315491,0.8820446133613586,0.6357616186141968,0.9578392505645752,1.0,0.8497758507728577,0.1031908318400383,0.9685501456260681,nan,13100,15000,245.5
keyring_3,spline3,"{""G"": 4, ""h"": 32}",0,1379,15000,0.01,0.9789141416549683,0.9786189794540405,0.9825174808502197,0.9983305931091309,0.9161205887794495,0.7395143508911133,0.9960474371910095,1.0,0.892376720905304,0.06539193540811539,0.9829171895980835,nan,14500,15000,441.1
keyring_3,spline3,"{""G"": 8, ""h"": 1}",0,70,15000,0.01,0.7070813775062561,0.702944278717041,0.7517482042312622,0.9159711003303528,0.0,0.10596026480197906,0.9104084372520447,0.9200385808944702,0.09641256183385849,0.6182962656021118,0.7018396854400635,nan,4700,7700,44.4
keyring_3,spline3,"{""G"": 8, ""h"": 2}",0,137,15000,0.01,0.7659462690353394,0.7541184425354004,0.8204068541526794,0.8525320291519165,0.24901704490184784,0.14569535851478577,0.7760210633277893,0.9084778428077698,0.3565022647380829,0.5296738743782043,0.7661410570144653,nan,1500,5000,33.5
keyring_3,spline3,"{""G"": 8, ""h"": 4}",0,271,15000,0.01,0.8887717723846436,0.8866105675697327,0.9221233129501343,0.904841423034668,0.6972477436065674,0.3708609342575073,0.844532310962677,0.9489402770996094,0.6973094344139099,0.2877987027168274,0.8907577395439148,nan,14700,15000,130.2
keyring_3,spline3,"{""G"": 8, ""h"": 8}",0,539,15000,0.01,0.962221086025238,0.961093544960022,0.9704385995864868,0.9849749803543091,0.8663172125816345,0.6026490330696106,0.9776021242141724,0.9903661012649536,0.8677130341529846,0.12184859067201614,0.9645203351974487,nan,14800,15000,200.1
keyring_3,spline3,"{""G"": 8, ""h"": 16}",0,1075,15000,0.01,0.9743455052375793,0.9726603031158447,0.9783852100372314,0.99165278673172,0.9043250679969788,0.695364236831665,0.9802371859550476,1.0,0.8834081292152405,0.08893301337957382,0.9796101450920105,nan,10600,13600,311.3
keyring_3,spline3,"{""G"": 8, ""h"": 32}",0,2147,15000,0.01,0.9869970679283142,0.9887837171554565,0.9904640316963196,0.999443531036377,0.956749677658081,0.8631346821784973,0.9986824989318848,1.0,0.9551569819450378,0.04924466833472252,0.9965396523475647,nan,14700,15000,613.8
keyring_3,spline3,"{""G"": 16, ""h"": 1}",0,118,15000,0.01,0.7042699456214905,0.6947073340415955,0.7822631597518921,0.7696160674095154,0.15727391839027405,0.16997791826725006,0.7760210633277893,0.7649325728416443,0.19955158233642578,0.6713955402374268,0.7040078639984131,nan,5400,8400,59.5
keyring_3,spline3,"{""G"": 16, ""h"": 2}",0,233,15000,0.01,0.811808168888092,0.8054679036140442,0.856961190700531,0.8447412848472595,0.5006553530693054,0.28918322920799255,0.8050066232681274,0.873795747756958,0.42600899934768677,0.45221298933029175,0.8073368072509766,nan,3700,6700,59.6
keyring_3,spline3,"{""G"": 16, ""h"": 4}",0,463,15000,0.01,0.8596029281616211,0.8459516167640686,0.8823903203010559,0.887033998966217,0.598951518535614,0.253863126039505,0.843214750289917,0.9190751314163208,0.5650224685668945,0.39425477385520935,0.8560665845870972,nan,3700,6700,85.3
keyring_3,spline3,"{""G"": 16, ""h"": 8}",0,923,15000,0.01,0.9683711528778076,0.964423418045044,0.9745708703994751,0.9821925759315491,0.8807339668273926,0.6401765942573547,0.9841897487640381,0.9807322025299072,0.8811659812927246,0.11308179795742035,0.9710687398910522,nan,14400,15000,313.4
keyring_3,spline3,"{""G"": 16, ""h"": 16}",0,1843,15000,0.01,0.9855913519859314,0.9859796166419983,0.9885568618774414,0.9966611266136169,0.9501966238021851,0.8454746007919312,0.9947299361228943,0.9980732202529907,0.9551569819450378,0.06168045476078987,0.9931449890136719,nan,13800,15000,527.7
keyring_3,spline3,"{""G"": 16, ""h"": 32}",0,3683,15000,0.01,0.9817255735397339,0.9780932068824768,0.9831531643867493,0.989983320236206,0.9292267560958862,0.7748344540596008,0.9828721880912781,0.9951830506324768,0.952914834022522,0.11864497512578964,0.999299168586731,nan,8000,11000,363.6
