shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 1}",0,118,15000,0.01,0.6613300442695618,0.6565408110618591,0.8445700407028198,0.5149999856948853,0.5077574253082275,0.3677965998649597,0.39726024866104126,0.6098294854164124,0.9579684734344482,0.8014218807220459,0.6573105454444885,nan,4300,7300,49.2
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 2}",0,233,15000,0.01,0.889162540435791,0.9025460481643677,0.9083568453788757,0.9144444465637207,0.8772919774055481,0.5966101884841919,0.9875466823577881,0.855566680431366,0.9859894514083862,0.2621283531188965,0.8983867168426514,nan,7500,10500,90.8
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 4}",0,463,15000,0.01,0.9903236627578735,0.9913959503173828,0.9927331209182739,0.9988889098167419,0.9795486927032471,0.9203389883041382,0.9975093007087708,1.0,1.0,0.035640738904476166,0.991977334022522,nan,13200,15000,187.4
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 8}",0,923,15000,0.01,0.9968332052230835,0.9950833916664124,0.9947516918182373,1.0,0.9894217252731323,0.9525423645973206,0.9999999403953552,1.0,1.0,0.016554957255721092,0.9971866011619568,nan,11300,14300,292.7
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 16}",0,1843,15000,0.01,0.9954257011413574,0.9942054152488708,0.995155394077301,1.0,0.9851904511451721,0.9440677762031555,0.9999999403953552,1.0,0.9964973330497742,0.02133655548095703,0.9986812472343445,nan,7900,10900,391.7
double_touching_in_plane,spline3,"{""G"": 16, ""h"": 32}",0,3683,15000,0.01,0.9957776069641113,0.9961369633674622,0.996366560459137,1.0,0.9908322095870972,0.9627118706703186,0.9999999403953552,1.0,0.9982486963272095,0.015620716847479343,0.9995604157447815,nan,6700,9700,633.0
circle_border_3,sae,"{""m"": 4}",0,31,15000,0.005,0.540669858455658,0.5352112650871277,0.916580855846405,0.19168591499328613,0.0,0.4035714268684387,0.19859154522418976,0.1868884563446045,0.7121535539627075,0.902672290802002,0.5289595723152161,0.2741576135158539,400,5000,9.0
circle_border_3,sae,"{""m"": 8}",0,59,15000,0.005,0.5504164695739746,0.5505437850952148,0.7555784583091736,0.480369508266449,0.05705394595861435,0.22857142984867096,0.6267605423927307,0.37866926193237305,0.21535181999206543,0.8246641159057617,0.5489324927330017,0.45444822311401367,7100,10100,17.9
circle_border_3,sae,"{""m"": 16}",0,115,15000,0.005,0.683678925037384,0.6944196820259094,0.8050119876861572,0.704965353012085,0.3412863314151764,0.28928571939468384,0.669014036655426,0.7299413084983826,0.2366737723350525,0.6443983316421509,0.6898535490036011,0.3583415150642395,5800,8800,15.0
circle_border_3,sae,"{""m"": 32}",0,227,15000,0.005,0.7506645321846008,0.7484400272369385,0.8273257613182068,0.7217090129852295,0.5580913424491882,0.33571428060531616,0.6816900968551636,0.7495107650756836,0.43283581733703613,0.5580504536628723,0.744840145111084,0.2595605254173279,6700,9700,19.3
circle_border_3,sae,"{""m"": 64}",0,451,15000,0.005,0.8561049103736877,0.8514887094497681,0.9049090147018433,0.8498845100402832,0.6929460763931274,0.4196428656578064,0.8197183012962341,0.8708415031433105,0.7078891396522522,0.3717600405216217,0.8550576567649841,0.23774570226669312,6100,9100,22.9
circle_border_3,sae,"{""m"": 128}",0,899,15000,0.005,0.9165337681770325,0.9183455109596252,0.9440439343452454,0.9347574710845947,0.8112033605575562,0.49642857909202576,0.9366196990013123,0.9334638118743896,0.8336887359619141,0.22447505593299866,0.9235519766807556,0.19905787706375122,13200,15000,53.6
circle_border_3,sae,"{""m"": 256}",0,1795,15000,0.005,0.9330143928527832,0.9326083064079285,0.9509097337722778,0.9520785212516785,0.8423237204551697,0.5446428656578064,0.9478873014450073,0.9549902081489563,0.8507462739944458,0.18683160841464996,0.9403479099273682,0.1314440220594406,13400,15000,79.1
circle_border_3,sae,"{""m"": 512}",0,3587,15000,0.005,0.9409888386726379,0.9452665448188782,0.9608650803565979,0.9653579592704773,0.8620332479476929,0.5910714268684387,0.9535210728645325,0.9735811948776245,0.8742004632949829,0.16698424518108368,0.9489679932594299,0.09565437585115433,12900,15000,131.4
circle_border_3,sae,"{""m"": 1024}",0,7171,15000,0.005,0.9434698224067688,0.9454448223114014,0.9581187963485718,0.9740184545516968,0.8558091521263123,0.5892857313156128,0.9718309640884399,0.9755381345748901,0.8486140966415405,0.16474191844463348,0.9503898620605469,0.05043825879693031,14000,15000,223.8
circle_border_3,sae,"{""m"": 2048}",0,14339,15000,0.005,0.9438242316246033,0.9481191039085388,0.9615516662597656,0.9757505655288696,0.857883870601654,0.5982142686843872,0.9760562777519226,0.9755381345748901,0.8763326406478882,0.16069135069847107,0.9536113142967224,0.030257420614361763,14800,15000,429.6
circle_border_3,sae_weak,"{""m"": 4}",0,31,15000,0.005,0.544745683670044,0.5414512157440186,0.781325101852417,0.43937644362449646,0.0,0.30714285373687744,0.4492957592010498,0.43248531222343445,0.3539445698261261,0.8574430346488953,0.5346692800521851,0.2409074753522873,10000,13000,23.2
circle_border_3,sae_weak,"{""m"": 8}",0,59,15000,0.005,0.5528973937034607,0.551791787147522,0.7476828098297119,0.5040415525436401,0.0456431545317173,0.21785713732242584,0.6478872895240784,0.4041095972061157,0.19402985274791718,0.8218528032302856,0.549976646900177,0.4545819163322449,13300,15000,26.6
circle_border_3,sae_weak,"{""m"": 16}",0,115,15000,0.005,0.6785398125648499,0.6869317293167114,0.8087881803512573,0.6847575306892395,0.3226141333580017,0.2589285671710968,0.6295774579048157,0.7230919599533081,0.2857142984867096,0.6340417861938477,0.6896980404853821,0.41287440061569214,9900,12900,22.1
