shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
circle_border_2,sae_weak,"{""m"": 256}",0,1795,15000,0.005,0.9322694540023804,0.9351572394371033,0.9527416825294495,0.9637096524238586,0.8474575877189636,0.5199275612831116,0.9550561904907227,0.9697265625,0.8727272748947144,0.1907268762588501,0.9376830458641052,0.3791116774082184,14200,15000,79.1
circle_border_2,sae_weak,"{""m"": 512}",0,3587,15000,0.005,0.9480496048927307,0.9472375512123108,0.9610389471054077,0.9752303957939148,0.8697591423988342,0.5724637508392334,0.9691011309623718,0.9794921875,0.9064934849739075,0.15735690295696259,0.9536839127540588,0.288237065076828,14900,15000,130.7
circle_border_2,sae_weak,"{""m"": 1024}",0,7171,15000,0.005,0.9673758745193481,0.9682004451751709,0.9740259647369385,0.9936636090278625,0.9143621325492859,0.6974638104438782,0.9943820238113403,0.9931640625,0.9402596950531006,0.09615258872509003,0.973857045173645,0.18386682868003845,14600,15000,223.0
circle_border_2,sae_weak,"{""m"": 2048}",0,14339,15000,0.005,0.9707446694374084,0.9719310998916626,0.9758297204971313,0.9976958632469177,0.9223906993865967,0.7210144996643066,0.9971910119056702,0.998046875,0.948051929473877,0.0853872150182724,0.9773856401443481,0.14001624286174774,13300,15000,424.1
circle_border_2,relu1,"{""m"": 4}",0,31,15000,0.005,0.5524822473526001,0.5413039922714233,0.8210678100585938,0.4441244304180145,0.0,0.3115942180156708,0.49578651785850525,0.408203125,0.4389610290527344,0.9646446108818054,0.5409010052680969,0.3164416551589966,300,5000,7.2
circle_border_2,relu1,"{""m"": 8}",0,59,15000,0.005,0.5904254913330078,0.583940327167511,0.7344877123832703,0.546658992767334,0.26940232515335083,0.24818840622901917,0.6179775595664978,0.4970703125,0.12727272510528564,0.7819613814353943,0.5930092930793762,0.4429517090320587,13400,15000,24.0
circle_border_2,relu1,"{""m"": 16}",0,115,15000,0.005,0.7244680523872375,0.7235743999481201,0.8131313323974609,0.6618663668632507,0.5976806282997131,0.3224637806415558,0.6811797618865967,0.6484375,0.290909081697464,0.5932607650756836,0.7278517484664917,0.4706098139286041,13600,15000,21.0
circle_border_2,relu1,"{""m"": 32}",0,227,15000,0.005,0.8342198133468628,0.8457985520362854,0.8896104097366333,0.849078357219696,0.7323817610740662,0.35688406229019165,0.8370786309242249,0.857421875,0.6623376607894897,0.4096195697784424,0.8407012820243835,0.3389700651168823,4400,7400,10.3
circle_border_2,relu1,"{""m"": 64}",0,451,15000,0.005,0.8742907643318176,0.8740451335906982,0.9069263935089111,0.8905529975891113,0.7671721577644348,0.3804347813129425,0.8230336904525757,0.9375,0.7532467246055603,0.3327884376049042,0.878339946269989,0.40771007537841797,10800,13800,24.1
circle_border_2,relu1,"{""m"": 128}",0,899,15000,0.005,0.9024822115898132,0.9093977808952332,0.9365079402923584,0.9182027578353882,0.8287243247032166,0.4746376872062683,0.875,0.9482421875,0.8181818127632141,0.2536499798297882,0.9075232744216919,0.4624767005443573,14500,15000,36.9
circle_border_2,relu1,"{""m"": 256}",0,1795,15000,0.005,0.9179077744483948,0.9200568795204163,0.941919207572937,0.9475806355476379,0.823371946811676,0.48188406229019165,0.9297752976417542,0.9599609375,0.8155844211578369,0.2225894331932068,0.921881914138794,0.48894816637039185,13900,15000,52.3
circle_border_2,relu1,"{""m"": 512}",0,3587,15000,0.005,0.9304964542388916,0.9362231492996216,0.9549062252044678,0.9614055156707764,0.8510258197784424,0.5489130616188049,0.9536516666412354,0.966796875,0.8675324320793152,0.19250629842281342,0.9356856942176819,0.48938360810279846,13800,15000,81.1
circle_border_2,relu1,"{""m"": 1024}",0,7171,15000,0.005,0.9521276354789734,0.9552318453788757,0.9653679728507996,0.981566846370697,0.8893844485282898,0.614130437374115,0.9817416071891785,0.9814453125,0.9194805026054382,0.1367257982492447,0.9583888053894043,0.46998682618141174,14900,15000,133.6
circle_border_2,relu1,"{""m"": 2048}",0,14339,15000,0.005,0.9620566964149475,0.9664239287376404,0.9711399674415588,0.9942396283149719,0.9116859436035156,0.6757246255874634,0.9943820238113403,0.994140625,0.9350649118423462,0.10254184156656265,0.9711495637893677,0.4805936813354492,14600,15000,248.2
circle_border_2,mlp2,"{""h"": 2}",0,23,15000,0.005,0.4929077923297882,0.4924498200416565,1.0,0.0,0.0,0.489130437374115,0.0,0.0,0.7740259766578674,1.0338736772537231,0.4909897744655609,nan,100,5000,10.8
circle_border_2,mlp2,"{""h"": 4}",0,51,15000,0.005,0.4929077923297882,0.4924498200416565,1.0,0.0,0.0,0.489130437374115,0.0,0.0,0.7740259766578674,1.060200810432434,0.4909897744655609,nan,100,5000,9.9
circle_border_2,mlp2,"{""h"": 6}",0,87,15000,0.005,0.6150708794593811,0.6146740317344666,0.7626262903213501,0.46658986806869507,0.47814449667930603,0.39311593770980835,0.24719101190567017,0.619140625,0.6545454263687134,0.7475701570510864,0.6135818958282471,nan,5000,8000,15.8
circle_border_2,mlp2,"{""h"": 8}",0,131,15000,0.005,0.6028368473052979,0.6038373112678528,0.7590187788009644,0.43317973613739014,0.48438891768455505,0.4112319052219391,0.32303372025489807,0.509765625,0.6311688423156738,0.7902311086654663,0.5962716341018677,nan,9900,12900,25.1
circle_border_2,mlp2,"{""h"": 12}",0,243,15000,0.005,0.8576241135597229,0.8555694222450256,0.9022366404533386,0.8629032373428345,0.7288135290145874,0.3913043439388275,0.7991573214530945,0.9072265625,0.6415584087371826,0.35309645533561707,0.8591877222061157,nan,12500,15000,29.1
circle_border_2,mlp2,"{""h"": 16}",0,387,15000,0.005,0.673758864402771,0.67525315284729,0.6843434572219849,0.7056451439857483,0.6057091951370239,0.38224637508392334,0.5828651785850525,0.791015625,0.6025974154472351,0.6561167240142822,0.6741455793380737,nan,10500,13500,24.0
circle_border_2,mlp2,"{""h"": 24}",0,771,15000,0.005,0.905319094657898,0.9101083874702454,0.9336219429969788,0.9124423861503601,0.8483496904373169,0.4909420311450958,0.8735955357551575,0.939453125,0.8259739875793457,0.24506635963916779,0.9056812524795532,nan,12600,15000,27.1
circle_border_2,mlp2,"{""h"": 32}",0,1283,15000,0.005,0.954077959060669,0.9584295749664307,0.9718614816665649,0.9717742204666138,0.9045494794845581,0.6865941882133484,0.9648876786231995,0.9765625,0.9064934849739075,0.12652479112148285,0.9579893350601196,nan,13900,15000,28.3
circle_border_2,mlp2,"{""h"": 48}",0,2691,15000,0.005,0.9656028151512146,0.9671345353126526,0.9758297204971313,0.9798387289047241,0.9259589314460754,0.7373188734054565,0.9705056548118591,0.986328125,0.9298701286315918,0.09676617383956909,0.970505952835083,nan,13900,15000,36.4
circle_border_2,mlp2,"{""h"": 64}",0,4611,15000,0.005,0.9691489338874817,0.9703322649002075,0.9769119620323181,0.9844470024108887,0.9322033524513245,0.7536231875419617,0.9817416071891785,0.986328125,0.9350649118423462,0.09125318378210068,0.9752551913261414,nan,14400,15000,39.6
circle_border_2,spline1,"{""G"": 4, ""h"": 1}",0,34,15000,0.01,0.6276595592498779,0.6136081218719482,0.7835497856140137,0.5737327337265015,0.255129337310791,0.25181159377098083,0.6179775595664978,0.54296875,0.34025973081588745,0.7884424328804016,0.6284065246582031,nan,200,5000,12.4
circle_border_2,spline1,"{""G"": 4, ""h"": 2}",0,65,15000,0.01,0.6957446336746216,0.6912418007850647,0.8304473161697388,0.5720046162605286,0.5316681265830994,0.3333333432674408,0.375,0.708984375,0.3168831169605255,0.6731005907058716,0.6906124949455261,nan,2000,5000,14.1
circle_border_2,spline1,"{""G"": 4, ""h"": 4}",0,127,15000,0.01,0.873936116695404,0.8665838241577148,0.9173881411552429,0.8450461030006409,0.7743086218833923,0.4420289993286133,0.7808988690376282,0.8896484375,0.7792207598686218,0.3415726125240326,0.8648690581321716,nan,8100,11100,32.9
circle_border_2,spline1,"{""G"": 4, ""h"": 8}",0,251,15000,0.01,0.9381205439567566,0.9307159781455994,0.9549062252044678,0.945852518081665,0.8474575877189636,0.54347825050354,0.9353932738304138,0.953125,0.8935064673423767,0.20268858969211578,0.9345316886901855,nan,5700,8700,30.6
circle_border_2,spline1,"{""G"": 4, ""h"": 16}",0,499,15000,0.01,0.971453845500946,0.9694439768791199,0.976190447807312,0.9804147481918335,0.9357715845108032,0.75,0.9747191071510315,0.984375,0.9350649118423462,0.08927205204963684,0.9715046286582947,nan,6700,9700,46.1
circle_border_2,spline1,"{""G"": 4, ""h"": 32}",0,995,15000,0.01,0.9842198491096497,0.987209141254425,0.9898989796638489,0.9942396283149719,0.9696699380874634,0.8876811861991882,0.9971910119056702,0.9921875,0.9584415555000305,0.04668601229786873,0.9892587065696716,nan,13000,15000,111.1
circle_border_2,spline1,"{""G"": 8, ""h"": 1}",0,58,15000,0.01,0.6606382727622986,0.6534020304679871,0.73124098777771,0.8133640289306641,0.21320249140262604,0.18478260934352875,0.8356741666793823,0.7978515625,0.2805194854736328,0.6842858195304871,0.6552374362945557,nan,4500,7500,21.5
circle_border_2,spline1,"{""G"": 8, ""h"": 2}",0,113,15000,0.01,0.7512410879135132,0.7491561770439148,0.7871572971343994,0.75,0.6538804173469543,0.29891306161880493,0.7443820238113403,0.75390625,0.3272727131843567,0.5709194540977478,0.7592542767524719,nan,4200,7200,22.9
circle_border_2,spline1,"{""G"": 8, ""h"": 4}",0,223,15000,0.01,0.9351063370704651,0.9266299605369568,0.9462481737136841,0.9504608511924744,0.8412131667137146,0.5271739363670349,0.9550561904907227,0.947265625,0.8441558480262756,0.2078215777873993,0.9312028288841248,nan,7000,10000,35.8
circle_border_2,spline1,"{""G"": 8, ""h"": 8}",0,443,15000,0.01,0.9010637998580933,0.9010481834411621,0.9296537041664124,0.8986175060272217,0.8340767025947571,0.47826087474823,0.9044944047927856,0.89453125,0.8441558480262756,0.27261847257614136,0.9009320735931396,nan,6700,9700,45.4
circle_border_2,spline1,"{""G"": 8, ""h"": 16}",0,883,15000,0.01,0.9776595234870911,0.9756618142127991,0.9848484992980957,0.981566846370697,0.943800151348114,0.8097826242446899,0.983146071434021,0.98046875,0.9532467126846313,0.0838870257139206,0.9782955646514893,nan,11800,14800,102.5
circle_border_2,spline1,"{""G"": 8, ""h"": 32}",0,1763,15000,0.01,0.981560230255127,0.9833008050918579,0.9877344965934753,0.9890552759170532,0.9634254574775696,0.8677536249160767,0.9915730357170105,0.9873046875,0.9766233563423157,0.06357012689113617,0.9886373281478882,nan,5100,8100,94.3
circle_border_2,spline1,"{""G"": 16, ""h"": 1}",0,106,15000,0.01,0.7510638236999512,0.7491561770439148,0.7799422740936279,0.7880184054374695,0.6128456592559814,0.2971014678478241,0.7893258333206177,0.787109375,0.23116882145404816,0.5441946983337402,0.7483577132225037,nan,6900,9900,33.7
circle_border_2,spline1,"{""G"": 16, ""h"": 2}",0,209,15000,0.01,0.814007043838501,0.8083141446113586,0.85317462682724,0.8173962831497192,0.6833184361457825,0.3695652186870575,0.8089887499809265,0.8232421875,0.5714285373687744,0.45411497354507446,0.8085219264030457,nan,1500,5000,19.8
circle_border_2,spline1,"{""G"": 16, ""h"": 4}",0,415,15000,0.01,0.9496453404426575,0.951501190662384,0.9617604613304138,0.9631336331367493,0.9081177115440369,0.6630434989929199,0.9578651785850525,0.966796875,0.9090908765792847,0.14513912796974182,0.9515312314033508,nan,11200,14200,68.9
circle_border_2,spline1,"{""G"": 16, ""h"": 8}",0,827,15000,0.01,0.963829755783081,0.9632261991500854,0.9740259647369385,0.9711981415748596,0.9241748452186584,0.7210144996643066,0.966292142868042,0.974609375,0.9454545378684998,0.11120926588773727,0.9663115739822388,nan,5600,8600,60.2
circle_border_2,spline1,"{""G"": 16, ""h"": 16}",0,1651,15000,0.01,0.9675531387329102,0.9662462472915649,0.9826839566230774,0.9619815945625305,0.9322033524513245,0.7844203114509583,0.9564606547355652,0.9658203125,0.9506493210792542,0.10466837882995605,0.9804038405418396,nan,8100,11100,127.8
circle_border_2,spline1,"{""G"": 16, ""h"": 32}",0,3299,15000,0.01,0.9617021083831787,0.9616273045539856,0.976190447807312,0.9642857313156128,0.9214986562728882,0.7318840622901917,0.9466292262077332,0.9765625,0.9428571462631226,0.12005741894245148,0.9832888841629028,nan,1000,5000,97.4
circle_border_2,spline3,"{""G"": 4, ""h"": 1}",0,46,15000,0.01,0.6632978320121765,0.6574880480766296,0.7972583174705505,0.6831797361373901,0.2720784842967987,0.27173912525177,0.6811797618865967,0.6845703125,0.3194805085659027,0.6822890639305115,0.656391441822052,nan,4600,7600,36.8
circle_border_2,spline3,"{""G"": 4, ""h"": 2}",0,89,15000,0.01,0.8322694897651672,0.8331853151321411,0.8921356201171875,0.8127880096435547,0.7190008759498596,0.39673912525177,0.7584269642829895,0.8505859375,0.6103895902633667,0.3866693079471588,0.8286728262901306,nan,14300,15000,84.2
circle_border_2,spline3,"{""G"": 4, ""h"": 4}",0,175,15000,0.01,0.9583333134651184,0.9571860432624817,0.9678932428359985,0.985023021697998,0.887600302696228,0.6485507488250732,0.983146071434021,0.986328125,0.9142857193946838,0.13298453390598297,0.9583222270011902,nan,11100,14100,95.6
circle_border_2,spline3,"{""G"": 4, ""h"": 8}",0,347,15000,0.01,0.9796099066734314,0.980103075504303,0.9841269850730896,0.9948156476020813,0.9473683834075928,0.8134058117866516,0.9971910119056702,0.9931640625,0.9584415555000305,0.06330250203609467,0.9784952998161316,nan,14100,15000,145.7
circle_border_2,spline3,"{""G"": 4, ""h"": 16}",0,691,15000,0.01,0.9921985268592834,0.9918280839920044,0.9920634627342224,0.9982718825340271,0.9812666773796082,0.9221014380455017,0.9971910119056702,0.9990234375,0.9818181395530701,0.025475645437836647,0.9926763772964478,nan,11300,14300,230.4
circle_border_2,spline3,"{""G"": 4, ""h"": 32}",0,1379,15000,0.01,0.9936169981956482,0.9957364201545715,0.9956709742546082,0.9988479018211365,0.9910793900489807,0.9601449370384216,0.9985955357551575,0.9990234375,0.9896103739738464,0.01579798012971878,0.9966488480567932,nan,9500,12500,362.7
circle_border_2,spline3,"{""G"": 8, ""h"": 1}",0,70,15000,0.01,0.7090425491333008,0.7136259078979492,0.7633477449417114,0.7465437650680542,0.5396966934204102,0.2807970941066742,0.6685393452644348,0.80078125,0.25974026322364807,0.5992497205734253,0.7108743786811829,nan,1300,5000,28.1
circle_border_2,spline3,"{""G"": 8, ""h"": 2}",0,137,15000,0.01,0.8090425133705139,0.807425856590271,0.8484848737716675,0.7874423861503601,0.7368420958518982,0.34057971835136414,0.7626404762268066,0.8046875,0.6519480347633362,0.44749826192855835,0.8089213967323303,nan,2700,5700,37.2
circle_border_2,spline3,"{""G"": 8, ""h"": 4}",0,271,15000,0.01,0.917553186416626,0.9117072820663452,0.9264069199562073,0.9383640289306641,0.8340767025947571,0.4836956560611725,0.925561785697937,0.947265625,0.7610389590263367,0.23630329966545105,0.9114513397216797,nan,15000,15000,126.2
circle_border_2,spline3,"{""G"": 8, ""h"": 8}",0,539,15000,0.01,0.9854609370231628,0.9829455018043518,0.9866522550582886,0.9936636090278625,0.9571810364723206,0.8460144996643066,0.9957865476608276,0.9921875,0.9584415555000305,0.05432033911347389,0.9846204519271851,nan,11800,14800,192.2
circle_border_2,spline3,"{""G"": 8, ""h"": 16}",0,1075,15000,0.01,0.9898936152458191,0.9900515675544739,0.9898989796638489,0.9994239807128906,0.9759143590927124,0.9003623127937317,0.9985955357551575,1.0,0.9818181395530701,0.03744026646018028,0.9925654530525208,nan,10100,13100,294.6
circle_border_2,spline3,"{""G"": 8, ""h"": 32}",0,2147,15000,0.01,0.9907801151275635,0.9925386905670166,0.9935064911842346,0.9988479018211365,0.9803746342658997,0.9275362491607666,0.9985955357551575,0.9990234375,0.984415590763092,0.02673565037548542,0.9986240267753601,nan,6300,9300,374.6
circle_border_2,spline3,"{""G"": 16, ""h"": 1}",0,118,15000,0.01,0.7528368830680847,0.7591046690940857,0.7976190447807312,0.7983871102333069,0.6030330061912537,0.34239131212234497,0.7598314881324768,0.8251953125,0.24415583908557892,0.5266719460487366,0.7531291246414185,nan,6600,9600,64.5
circle_border_2,spline3,"{""G"": 16, ""h"": 2}",0,233,15000,0.01,0.8815602660179138,0.8802629709243774,0.918109655380249,0.8755760192871094,0.7939339876174927,0.5471014380455017,0.8567416071891785,0.888671875,0.7584415674209595,0.2986542582511902,0.8766089081764221,nan,11900,14900,127.8
circle_border_2,spline3,"{""G"": 16, ""h"": 4}",0,463,15000,0.01,0.8927304744720459,0.8866584300994873,0.9307359457015991,0.8709677457809448,0.8019624948501587,0.5036231875419617,0.8679775595664978,0.873046875,0.8077921867370605,0.2924848198890686,0.8932977914810181,nan,2500,5500,67.9
circle_border_2,spline3,"{""G"": 16, ""h"": 8}",0,923,15000,0.01,0.9826240539550781,0.9797477722167969,0.9848484992980957,0.9855991005897522,0.9580731391906738,0.8460144996643066,0.9929775595664978,0.98046875,0.9636363387107849,0.0638071820139885,0.9849533438682556,nan,11500,14500,295.6
circle_border_2,spline3,"{""G"": 16, ""h"": 16}",0,1843,15000,0.01,0.9879432320594788,0.9902291893959045,0.9935064911842346,0.9936636090278625,0.9768064022064209,0.9202898740768433,0.9943820238113403,0.9931640625,0.9896103739738464,0.035733699798583984,0.9954726696014404,nan,3700,6700,238.8
circle_border_2,spline3,"{""G"": 16, ""h"": 32}",0,3683,15000,0.01,0.9828013777732849,0.9824125170707703,0.9855700135231018,0.9907833933830261,0.9616413712501526,0.8550724983215332,0.9887640476226807,0.9921875,0.9740259647369385,0.07426148653030396,0.998912513256073,nan,3300,6300,437.8
