shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,stop_step,seconds
single_ring,relu1,"{""m"": 32}",0,227,15000,0.005,0.8826530575752258,0.8789371848106384,0.8948763608932495,0.8688889145851135,0.8678196668624878,0.4907872676849365,0.7128205299377441,0.988235354423523,0.7717390656471252,0.314525306224823,0.8832404017448425,0.21774370968341827,14000,15000,22.8
single_ring,relu1,"{""m"": 64}",0,451,15000,0.005,0.9458127617835999,0.9445715546607971,0.9456713795661926,0.9522222280502319,0.9345275163650513,0.661641538143158,0.8897436261177063,1.0,0.9217391014099121,0.15805645287036896,0.9467697143554688,0.3472527861595154,8400,11400,21.5
single_ring,relu1,"{""m"": 128}",0,899,15000,0.005,0.8981350660324097,0.9014605283737183,0.9156360626220703,0.8822222352027893,0.9030265808105469,0.6180904507637024,0.7307692766189575,0.9980392456054688,0.7978260517120361,0.24798810482025146,0.9055953621864319,0.43882662057876587,9600,12600,33.0
single_ring,relu1,"{""m"": 256}",0,1795,15000,0.005,0.9878606200218201,0.9880344867706299,0.9863074421882629,1.0,0.9771463871002197,0.8860971331596375,1.0,1.0,0.9913042783737183,0.0368802435696125,0.9927093982696533,0.456939160823822,14100,15000,55.7
single_ring,relu1,"{""m"": 512}",0,3587,15000,0.005,0.9885643720626831,0.9887383580207825,0.9885159134864807,1.0,0.9765287637710571,0.8927972912788391,1.0,1.0,0.9934782385826111,0.031086057424545288,0.9950151443481445,0.4908313453197479,13200,15000,84.3
single_ring,relu1,"{""m"": 1024}",0,7171,15000,0.005,0.9890921711921692,0.9890902638435364,0.9876325130462646,1.0,0.9789993762969971,0.8961473703384399,1.0,1.0,0.9934782385826111,0.02785346284508705,0.996749997138977,0.48342302441596985,13400,15000,137.5
single_ring,relu1,"{""m"": 2048}",0,14339,15000,0.005,0.9901477694511414,0.9899700880050659,0.9898409843444824,1.0,0.9789993762969971,0.9045225977897644,1.0,1.0,0.9956521391868591,0.027098380029201508,0.9969915151596069,0.490750253200531,12600,15000,252.8
single_ring,mlp2,"{""h"": 2}",0,23,15000,0.005,0.4021815359592438,0.39838114380836487,1.0,0.0,0.0,0.5108877420425415,0.0,0.0,0.9999999403953552,1.088538408279419,0.3984364867210388,nan,100,5000,10.1
single_ring,mlp2,"{""h"": 4}",0,51,15000,0.005,0.4021815359592438,0.39838114380836487,1.0,0.0,0.0,0.5108877420425415,0.0,0.0,0.9999999403953552,1.0901663303375244,0.3984364867210388,nan,100,5000,10.1
single_ring,mlp2,"{""h"": 6}",0,87,15000,0.005,0.8214285373687744,0.822452962398529,0.8423144817352295,0.7938889265060425,0.8264361023902893,0.3802345097064972,0.6948718428611755,0.8696078658103943,0.7499999403953552,0.4388968050479889,0.8222583532333374,nan,7800,10800,21.9
