shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
single_ring,sae,"{""m"": 2048}",0,14339,3000,0.005,0.9663968682289124,0.9619919061660767,0.9509717226028442,1.0,0.9351451992988586,0.6381909251213074,1.0,1.0,0.9565216898918152,0.10959326475858688,0.9689709544181824,0.06805118173360825,2750,104.0
single_ring,sae,"{""m"": 2048}",1,14339,3000,0.005,0.964989423751831,0.9619919061660767,0.9500883221626282,1.0,0.9363805055618286,0.6381909251213074,1.0,1.0,0.9586955904960632,0.11056479066610336,0.9682243466377258,0.0669441968202591,2800,126.5
single_ring,sae,"{""m"": 4096}",0,28675,3000,0.005,0.9639338254928589,0.9605842232704163,0.9478798508644104,1.0,0.9345275163650513,0.624790608882904,1.0,1.0,0.9499999284744263,0.11506152898073196,0.9668628573417664,0.03943973034620285,2600,232.5
single_ring,sae,"{""m"": 4096}",1,28675,3000,0.005,0.9653412699699402,0.9614640474319458,0.9500883221626282,1.0,0.9345275163650513,0.6331658363342285,1.0,1.0,0.9543477892875671,0.11398093402385712,0.9677631855010986,0.03926101699471474,2400,234.3
single_ring,relu1,"{""m"": 2}",0,17,3000,0.005,0.4079873263835907,0.4031321704387665,0.6691696047782898,0.4311111271381378,0.0,0.2948073744773865,0.5089743733406067,0.3715686500072479,0.48695650696754456,1.0428975820541382,0.41055822372436523,0.49428120255470276,650,7.7
single_ring,relu1,"{""m"": 2}",1,17,3000,0.005,0.4088669717311859,0.4168573021888733,0.3308303952217102,0.9000000357627869,0.0,0.09045226126909256,1.0,0.8235294818878174,0.0,1.0057014226913452,0.41051429510116577,0.09361252933740616,750,7.5
single_ring,relu1,"{""m"": 4}",0,31,3000,0.005,0.4234693646430969,0.42829492688179016,0.4531802237033844,0.0,0.8696726560592651,0.5376884341239929,0.0,0.0,0.30869564414024353,1.0031306743621826,0.42643508315086365,0.09550413489341736,900,7.6
single_ring,relu1,"{""m"": 4}",1,31,3000,0.005,0.603624165058136,0.5998592376708984,0.5313604474067688,0.4977777898311615,0.8091414570808411,0.42378559708595276,0.5743589997291565,0.4392157196998596,0.030434781685471535,0.8421198725700378,0.6021344661712646,0.2910434603691101,1200,7.5
single_ring,relu1,"{""m"": 8}",0,59,3000,0.005,0.5334271192550659,0.5220834016799927,0.6276502013206482,0.7655555605888367,0.1037677600979805,0.18257956206798553,0.9679487347602844,0.6107843518257141,0.0,0.8519691824913025,0.5223549604415894,0.39330020546913147,1500,7.7
single_ring,relu1,"{""m"": 8}",1,59,3000,0.005,0.4743138551712036,0.47686082124710083,0.6700530052185059,0.57833331823349,0.09388511627912521,0.2512562870979309,0.7551282048225403,0.4431372880935669,0.03913043439388275,0.9145010113716125,0.47476834058761597,0.5025954842567444,3000,7.7
single_ring,relu1,"{""m"": 16}",0,115,3000,0.005,0.7452498078346252,0.7349991202354431,0.6802120208740234,0.7055555582046509,0.8443483710289001,0.4606364965438843,0.7166666984558105,0.6970588564872742,0.0,0.6506233215332031,0.7424787878990173,0.4058595895767212,2700,6.2
single_ring,relu1,"{""m"": 16}",1,115,3000,0.005,0.7178043127059937,0.7152912616729736,0.6656360626220703,0.6783333420753479,0.8258184194564819,0.4422110617160797,0.7461538910865784,0.6264706254005432,0.0,0.677197277545929,0.7180376648902893,0.41546058654785156,2600,6.3
single_ring,relu1,"{""m"": 32}",0,227,3000,0.005,0.772167444229126,0.7701917886734009,0.7212897539138794,0.7633333802223206,0.8462013602256775,0.500837504863739,0.7192307710647583,0.7970588803291321,0.0,0.614881157875061,0.7737274169921875,0.22360549867153168,2800,6.4
single_ring,relu1,"{""m"": 32}",1,227,3000,0.005,0.7426108121871948,0.7367587685585022,0.6576855182647705,0.7377777695655823,0.8462013602256775,0.4539363384246826,0.7217949032783508,0.7500000596046448,0.0,0.6521862745285034,0.7390092015266418,0.4979984164237976,2700,6.4
single_ring,relu1,"{""m"": 64}",0,451,3000,0.005,0.9134412407875061,0.9072673320770264,0.8992933034896851,0.9333333373069763,0.8894379138946533,0.40033501386642456,0.8461538553237915,1.0,0.8826086521148682,0.2570560574531555,0.9150160551071167,0.3603840470314026,2750,8.0
single_ring,relu1,"{""m"": 64}",1,451,3000,0.005,0.784834623336792,0.775998592376709,0.726590096950531,0.7800000309944153,0.8406423926353455,0.40871021151542664,0.6243590116500854,0.8990196585655212,0.08260869234800339,0.56133633852005,0.7820281982421875,0.45364466309547424,3000,8.0
single_ring,relu1,"{""m"": 128}",0,899,3000,0.005,0.8786066174507141,0.8806968331336975,0.8944346308708191,0.8744444847106934,0.8684373497962952,0.45561137795448303,0.7115384936332703,0.9990196824073792,0.7891303896903992,0.30988311767578125,0.8825157284736633,0.4514670968055725,2550,11.2
single_ring,relu1,"{""m"": 128}",1,899,3000,0.005,0.9229415655136108,0.9229280352592468,0.9147526621818542,0.9533333778381348,0.9005559086799622,0.45728641748428345,0.892307698726654,1.0,0.8826086521148682,0.22480617463588715,0.9276648163795471,0.4478103518486023,3000,11.2
single_ring,relu1,"{""m"": 256}",0,1795,3000,0.005,0.9579521417617798,0.9554812908172607,0.9425795078277588,1.0,0.9240272045135498,0.5762143731117249,1.0,1.0,0.9543477892875671,0.1368485540151596,0.9589134454727173,0.4630085229873657,2650,16.2
single_ring,relu1,"{""m"": 256}",1,1795,3000,0.005,0.9547853469848633,0.9540735483169556,0.9416961073875427,1.0,0.9203212261199951,0.5628140568733215,1.0,1.0,0.9499999284744263,0.13960249722003937,0.9590232372283936,0.48578959703445435,2850,16.1
single_ring,relu1,"{""m"": 512}",0,3587,3000,0.005,0.964285671710968,0.9611120820045471,0.9492049813270569,1.0,0.9345275163650513,0.6298157572746277,1.0,1.0,0.9652173519134521,0.11361495405435562,0.9667091369628906,0.4893305003643036,2900,25.8
single_ring,relu1,"{""m"": 512}",1,3587,3000,0.005,0.9632300734519958,0.9612880945205688,0.9509717226028442,1.0,0.9326745271682739,0.6314907670021057,1.0,1.0,0.9673912525177002,0.11328854411840439,0.96699458360672,0.49424031376838684,2900,25.8
single_ring,relu1,"{""m"": 1024}",0,7171,3000,0.005,0.9672765135765076,0.9649832844734192,0.9571554660797119,1.0,0.936998188495636,0.6666666865348816,1.0,1.0,0.9760869145393372,0.10173115879297256,0.9703325033187866,0.48394110798835754,2600,38.2
single_ring,relu1,"{""m"": 1024}",1,7171,3000,0.005,0.9665728211402893,0.9644554257392883,0.9549469947814941,1.0,0.938233494758606,0.661641538143158,1.0,1.0,0.9717391133308411,0.10375729203224182,0.9697615504264832,0.4693662226200104,2950,37.3
single_ring,relu1,"{""m"": 2048}",0,14339,3000,0.005,0.969915509223938,0.9677987098693848,0.9602473378181458,1.0,0.942557156085968,0.6934673190116882,1.0,1.0,0.9782608151435852,0.09180265665054321,0.9739338755607605,0.49059662222862244,2750,74.6
single_ring,relu1,"{""m"": 2048}",1,14339,3000,0.005,0.9690358638763428,0.9672708511352539,0.9593639373779297,1.0,0.9419394731521606,0.6884422302246094,1.0,1.0,0.9782608151435852,0.09308752417564392,0.9734946489334106,0.4883430302143097,2850,76.2
