shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
plus_shape,spline3,"{""G"": 16, ""h"": 1}",1,118,3000,0.01,0.8283083438873291,0.8252794742584229,0.8535486459732056,0.7671568989753723,0.840927243232727,0.3467561602592468,0.549382746219635,0.9105690717697144,0.0,0.43644553422927856,0.8335810899734497,nan,1100,20.4
plus_shape,spline3,"{""G"": 16, ""h"": 2}",0,233,3000,0.01,0.9635313153266907,0.960512101650238,0.9575666785240173,0.992647111415863,0.9248601198196411,0.5503355860710144,0.9938271641731262,0.9918698668479919,0.9382022619247437,0.11440180242061615,0.9634860157966614,nan,2400,25.3
plus_shape,spline3,"{""G"": 16, ""h"": 2}",1,233,3000,0.01,0.963350772857666,0.9617742300033569,0.9609463214874268,0.993259847164154,0.9224620461463928,0.5548098683357239,0.9953703880310059,0.9918698668479919,0.9438202381134033,0.1140921488404274,0.9639140367507935,nan,2900,25.5
plus_shape,spline3,"{""G"": 16, ""h"": 3}",0,348,3000,0.01,0.9758079051971436,0.9734944105148315,0.97146075963974,0.9975490570068359,0.9464428424835205,0.6890380382537842,0.9953703880310059,0.9989836812019348,0.932584285736084,0.09300244599580765,0.9750191569328308,nan,2900,30.5
plus_shape,spline3,"{""G"": 16, ""h"": 3}",1,348,3000,0.01,0.9714750051498413,0.970970094203949,0.9737138748168945,0.9852941632270813,0.9464428424835205,0.7337807416915894,0.9706790447235107,0.9949186444282532,0.8932584524154663,0.09920046478509903,0.9738027453422546,nan,2650,30.8
plus_shape,spline3,"{""G"": 16, ""h"": 4}",0,463,3000,0.01,0.9770716428756714,0.9769203066825867,0.976718008518219,0.992647111415863,0.9568345546722412,0.7516778707504272,0.9907407760620117,0.9939023852348328,0.9719101190567017,0.08032552152872086,0.9753795266151428,nan,2750,36.0
plus_shape,spline3,"{""G"": 16, ""h"": 4}",1,463,3000,0.01,0.9786965250968933,0.9754778146743774,0.976718008518219,0.9969363212585449,0.944844126701355,0.7136465311050415,0.9938271641731262,0.9989836812019348,0.9606741666793823,0.07837697863578796,0.9783979654312134,nan,2450,36.3
plus_shape,spline3,"{""G"": 16, ""h"": 6}",0,693,3000,0.01,0.9794186353683472,0.981788694858551,0.9823507070541382,0.9975490570068359,0.9600319862365723,0.7874720096588135,0.9969136118888855,0.9979674220085144,0.949438214302063,0.06855808198451996,0.9820921421051025,nan,2450,48.3
plus_shape,spline3,"{""G"": 16, ""h"": 6}",1,693,3000,0.01,0.9879039525985718,0.9877389073371887,0.9898610711097717,0.998161792755127,0.9696242809295654,0.854586124420166,0.9984567761421204,0.9979674220085144,0.9943820238113403,0.04603791609406471,0.9897733926773071,nan,2500,48.2
plus_shape,spline3,"{""G"": 16, ""h"": 8}",0,923,3000,0.01,0.9866401553153992,0.986476719379425,0.9883589744567871,0.9975490570068359,0.9680255651473999,0.8411633372306824,0.9984567761421204,0.996951162815094,0.9887640476226807,0.049296025186777115,0.9893679022789001,nan,2650,60.3
plus_shape,spline3,"{""G"": 16, ""h"": 8}",1,923,3000,0.01,0.985556960105896,0.9839524030685425,0.9849793314933777,0.999387264251709,0.9616307020187378,0.8076062798500061,1.0,0.9989836812019348,0.9550561904907227,0.057353414595127106,0.9874307513237,nan,2700,60.5
plus_shape,spline3,"{""G"": 16, ""h"": 12}",0,1383,3000,0.01,0.9895287752151489,0.989181399345398,0.9902365803718567,0.998161792755127,0.9752198457717896,0.8747203350067139,1.0,0.996951162815094,0.9887640476226807,0.04093634709715843,0.9931747317314148,nan,2750,83.1
plus_shape,spline3,"{""G"": 16, ""h"": 12}",1,1383,3000,0.01,0.9904314875602722,0.9895420074462891,0.9928652048110962,0.999387264251709,0.9696242809295654,0.8747203350067139,1.0,0.9989836812019348,0.9943820238113403,0.0382273830473423,0.9937829375267029,nan,2900,83.6
plus_shape,spline3,"{""G"": 16, ""h"": 16}",0,1843,3000,0.01,0.9891676902770996,0.989181399345398,0.9894855618476868,0.998774528503418,0.9760192036628723,0.8724832534790039,1.0,0.9979674220085144,0.983146071434021,0.04128766804933548,0.9948641657829285,nan,1650,105.6
plus_shape,spline3,"{""G"": 16, ""h"": 16}",1,1843,3000,0.01,0.9884455800056458,0.9877389073371887,0.9913631081581116,0.9975490570068359,0.9672262072563171,0.8568232655525208,0.9969136118888855,0.9979674220085144,0.983146071434021,0.04415106028318405,0.9945262670516968,nan,2100,105.6
plus_shape,spline3,"{""G"": 16, ""h"": 24}",0,2763,3000,0.01,0.9895287752151489,0.9870176911354065,0.9891100525856018,0.998161792755127,0.9680255651473999,0.8456375598907471,1.0,0.996951162815094,0.983146071434021,0.051299601793289185,0.9972743988037109,nan,2100,149.5
plus_shape,spline3,"{""G"": 16, ""h"": 24}",1,2763,3000,0.01,0.9898898601531982,0.988460123538971,0.9906120896339417,0.9957107901573181,0.9744204878807068,0.8724832534790039,0.9953703880310059,0.9959349036216736,0.9943820238113403,0.045152679085731506,0.9976348280906677,nan,2100,149.6
plus_shape,spline3,"{""G"": 16, ""h"": 32}",0,3683,3000,0.01,0.9868206977844238,0.986476719379425,0.9879834651947021,0.9975490570068359,0.9688249230384827,0.8411633372306824,1.0,0.9959349036216736,0.9887640476226807,0.05488552898168564,0.9993917942047119,nan,2550,184.8
