shape,family,size,seed,n_params,steps,lr,val_acc,test_acc,test_acc_exterior,test_acc_surface,test_acc_interior,test_acc_near,test_acc_surface_Kneg,test_acc_surface_Kpos,test_acc_cavity,test_loss,train_acc,sparsity,best_step,seconds
circle_border_1,relu1,"{""m"": 2048}",1,14339,3000,0.005,0.9484553933143616,0.932379961013794,0.9402114748954773,0.9801362752914429,0.8412424921989441,0.41308411955833435,0.9766803979873657,0.9825750589370728,0.7784431576728821,0.18267464637756348,0.9468150734901428,0.4682597219944,2900,74.5
circle_border_1,relu1,"{""m"": 4096}",0,28675,3000,0.005,0.9521623849868774,0.9378530979156494,0.9431279897689819,0.9824063777923584,0.8576359152793884,0.4560747742652893,0.9794238805770874,0.984511137008667,0.7844311594963074,0.16846077144145966,0.9515637755393982,0.4799877107143402,2800,123.0
circle_border_1,relu1,"{""m"": 4096}",1,28675,3000,0.005,0.9523388743400574,0.9389124512672424,0.9449508190155029,0.9835414886474609,0.8567731380462646,0.46355140209198,0.9821673631668091,0.984511137008667,0.7784431576728821,0.1700139045715332,0.9509232044219971,0.490297794342041,2700,122.5
circle_border_1,mlp2,"{""h"": 2}",0,23,3000,0.005,0.4847307801246643,0.48428672552108765,1.0,0.0,0.0,0.44859814643859863,0.0,0.0,0.6107784509658813,1.0491483211517334,0.48400917649269104,nan,50,9.3
circle_border_1,mlp2,"{""h"": 2}",1,23,3000,0.005,0.4847307801246643,0.48428672552108765,1.0,0.0,0.0,0.44859814643859863,0.0,0.0,0.6107784509658813,1.063641905784607,0.48400917649269104,nan,50,9.2
circle_border_1,mlp2,"{""h"": 3}",0,36,3000,0.005,0.589938223361969,0.5911017060279846,0.6062705516815186,0.9562997221946716,0.0,0.03738318011164665,1.0,0.9254598617553711,0.0,0.7574312686920166,0.5928968787193298,nan,2550,9.3
circle_border_1,mlp2,"{""h"": 3}",1,36,3000,0.005,0.5465136766433716,0.551730215549469,0.5370032787322998,0.9375709891319275,0.0,0.035514019429683685,0.9903978109359741,0.9002904295921326,0.0,0.8190438747406006,0.5455870628356934,nan,1600,9.2
circle_border_1,mlp2,"{""h"": 4}",0,51,3000,0.005,0.4847307801246643,0.48428672552108765,1.0,0.0,0.0,0.44859814643859863,0.0,0.0,0.6107784509658813,1.062957525253296,0.48400917649269104,nan,100,9.2
circle_border_1,mlp2,"{""h"": 4}",1,51,3000,0.005,0.6206530928611755,0.6174082159996033,0.662048876285553,0.9540295600891113,0.0,0.0635514035820961,1.0,0.9215876460075378,0.0,0.7162303924560547,0.6190476417541504,nan,2700,9.1
circle_border_1,mlp2,"{""h"": 6}",0,87,3000,0.005,0.7435128092765808,0.7471751570701599,0.8282902240753174,0.6963678002357483,0.6324417591094971,0.293457955121994,0.5020576119422913,0.8334946632385254,0.5179640650749207,0.5656260848045349,0.742689311504364,nan,1350,9.0
circle_border_1,mlp2,"{""h"": 6}",1,87,3000,0.005,0.5712268352508545,0.5824505686759949,0.5967918634414673,0.8700340986251831,0.11130285263061523,0.08411215245723724,0.9218106865882874,0.8334946632385254,0.002994012087583542,0.7999472618103027,0.5764201879501343,nan,3000,9.1
circle_border_1,mlp2,"{""h"": 8}",0,131,3000,0.005,0.6759046912193298,0.674435019493103,0.7455341219902039,0.7099887132644653,0.45211389660835266,0.26355141401290894,0.570644736289978,0.8083252906799316,0.32335329055786133,0.6509772539138794,0.67344731092453,nan,2250,8.8
circle_border_1,mlp2,"{""h"": 8}",1,131,3000,0.005,0.7602823972702026,0.7593573331832886,0.8337587118148804,0.7536890506744385,0.5918895602226257,0.24672898650169373,0.6337448358535767,0.8383349776268005,0.3952096104621887,0.5468041300773621,0.758348822593689,nan,2950,8.9
